game_date,season_year,team_name,opp_team_name,venue,period,clock_seconds,situation_type,goals_for,goals_against,player_name,event,event_successful,x_coord,y_coord,event_type,player_name_2,x_coord_2,y_coord_2,event_detail_1,event_detail_2,event_detail_3,frame_id,frame_id_2,time_to_shot,time_to_goal,Player_1_num,Player_2_num,player_diff,away_angle_1,away_goalie_1,away_jersey_number_1,away_team_name_1,away_vel_x_1,away_vel_y_1,away_x_ft_1,away_y_ft_1,away_angle_2,away_goalie_2,away_jersey_number_2,away_team_name_2,away_vel_x_2,away_vel_y_2,away_x_ft_2,away_y_ft_2,away_angle_3,away_goalie_3,away_jersey_number_3,away_team_name_3,away_vel_x_3,away_vel_y_3,away_x_ft_3,away_y_ft_3,away_angle_4,away_goalie_4,away_jersey_number_4,away_team_name_4,away_vel_x_4,away_vel_y_4,away_x_ft_4,away_y_ft_4,away_angle_5,away_goalie_5,away_jersey_number_5,away_team_name_5,away_vel_x_5,away_vel_y_5,away_x_ft_5,away_y_ft_5,away_angle_6,away_goalie_6,away_jersey_number_6,away_team_name_6,away_vel_x_6,away_vel_y_6,away_x_ft_6,away_y_ft_6,home_angle_1,home_goalie_1,home_jersey_number_1,home_team_name_1,home_vel_x_1,home_vel_y_1,home_x_ft_1,home_y_ft_1,home_angle_2,home_goalie_2,home_jersey_number_2,home_team_name_2,home_vel_x_2,home_vel_y_2,home_x_ft_2,home_y_ft_2,home_angle_3,home_goalie_3,home_jersey_number_3,home_team_name_3,home_vel_x_3,home_vel_y_3,home_x_ft_3,home_y_ft_3,home_angle_4,home_goalie_4,home_jersey_number_4,home_team_name_4,home_vel_x_4,home_vel_y_4,home_x_ft_4,home_y_ft_4,home_angle_5,home_goalie_5,home_jersey_number_5,home_team_name_5,home_vel_x_5,home_vel_y_5,home_x_ft_5,home_y_ft_5,home_angle_6,home_goalie_6,home_jersey_number_6,home_team_name_6,home_vel_x_6,home_vel_y_6,home_x_ft_6,home_y_ft_6,home_x_ft_1,home_x_ft_2,home_x_ft_3,home_x_ft_4,home_x_ft_5,home_x_ft_6,away_x_ft_1,away_x_ft_2,away_x_ft_3,away_x_ft_4,away_x_ft_5,away_x_ft_6,home_y_ft_1,home_y_ft_2,home_y_ft_3,home_y_ft_4,home_y_ft_5,home_y_ft_6,away_y_ft_1,away_y_ft_2,away_y_ft_3,away_y_ft_4,away_y_ft_5,away_y_ft_6,home_vel_x_1,home_vel_x_2,home_vel_x_3,home_vel_x_4,home_vel_x_5,home_vel_x_6,away_vel_x_1,away_vel_x_2,away_vel_x_3,away_vel_x_4,away_vel_x_5,away_vel_x_6,home_vel_y_1,home_vel_y_2,home_vel_y_3,home_vel_y_4,home_vel_y_5,home_vel_y_6,away_vel_y_1,away_vel_y_2,away_vel_y_3,away_vel_y_4,away_vel_y_5,away_vel_y_6,off_1,off_2,off_3,off_4,off_5,off_6,off_7,off_8,off_9,off_10,off_11,off_12,puck,goalie,Home_Plate_Control,Rink_Control,Max_Success,Max_Best,Max_Exp,Passer_Value,Max_Player_Success,Max_Player_Best,Max_Player_Exp,Max_Player_Success_X,Max_Player_Success_Y,Max_Player_Best_X,Max_Player_Best_Y,Max_Player_Exp_X,Max_Player_Exp_Y,Mean_Player_Success,Mean_Player_Best,Mean_Player_Exp
14/2/2022,2021,Olympic (Women) - Canada,Olympic (Women) - Switzerland,home,2,1316,5 on 4,8,3,Marie-Philip Poulin,Play,TRUE,50,61,Direct,Erin Ambrose,69,44,NA,NA,NA,2780,2803,10,Inf,29,23,0,-1.01829616579894,FALSE,14,Switzerland,4.12589789999998,6.69190619999995,39.34941906,50.91290568,-2.59051401236816,FALSE,3,Switzerland,-4.2771029999999,2.62866599999995,22.5318159,45.93555885,-1.84992286131803,FALSE,18,Switzerland,-2.06089769999995,7.19062770000008,23.84759302,38.91995043,-3.03739904781493,FALSE,24,Switzerland,-8.91200129999987,0.931948500000033,45.49594435,39.83509448,-0.965074298503648,TRUE,29,Switzerland,2.07741900000002,2.99957939999999,10.96439271,44.62634302,NA,NA,NA,NA,NA,NA,NA,NA,2.39702159625427,FALSE,29,Canada,-4.28238480000005,-3.94624679999996,52.13520881,58.55200392,-2.65712568067382,FALSE,19,Canada,-9.90864179999992,5.21493599999985,25.1957002,42.00314535,2.16326445390612,FALSE,10,Canada,-12.5379203999999,-18.6261278999999,53.59244144,22.83279376,-2.1421338189751,FALSE,6,Canada,-7.10526330000015,11.0526315000001,38.34210526,31.57894737,2.59666992559462,FALSE,23,Canada,-3.01672140681816,-1.82855860227221,70.4934197247727,40.3183286015909,NA,NA,NA,NA,NA,NA,NA,NA,52.13520881,25.1957002,53.59244144,38.34210526,70.4934197247727,NA,39.34941906,22.5318159,23.84759302,45.49594435,10.96439271,NA,58.55200392,42.00314535,22.83279376,31.57894737,40.3183286015909,NA,50.91290568,45.93555885,38.91995043,39.83509448,44.62634302,NA,-4.28238480000005,-9.90864179999992,-12.5379203999999,-7.10526330000015,-3.01672140681816,NA,4.12589789999998,-4.2771029999999,-2.06089769999995,-8.91200129999987,2.07741900000002,NA,-3.94624679999996,5.21493599999985,-18.6261278999999,11.0526315000001,-1.82855860227221,NA,6.69190619999995,2.62866599999995,7.19062770000008,0.931948500000033,2.99957939999999,NA,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,1,5,-0.27468347509439195,0.13647093751965325,0.65149918607430235,0.03020319513486092,0.01708798850764164,0.07777301832167728,0.28075920215815375,0.02087296529928422,0.00705889415971693,41.054521040000104,4.206665860000101,31.236841959999847,42.6315788700001,41.054521040000104,4.206665860000101,0.1110290976863382,0.00617070431345632,-7.3049502192429e-4
14/2/2022,2021,Olympic (Women) - Canada,Olympic (Women) - Switzerland,home,2,1313,5 on 4,8,3,Erin Ambrose,Play,TRUE,66,12,Indirect,Marie-Philip Poulin,48,84,NA,NA,NA,2888,2998,7,Inf,23,29,0,0.630455924053848,FALSE,14,Switzerland,2.45974319999966,-1.7951532,38.30662214,45.02288206,1.56987477339947,FALSE,18,Switzerland,0.0053850000000466,-5.84339280000009,26.72927349,34.95755372,1.72536509468889,FALSE,24,Switzerland,-2.33024910000012,-14.9555553000001,59.91812786,21.96671292,0.710864065946782,FALSE,3,Switzerland,2.07527278676473,-1.78687671617617,23.1555755879412,42.3710889697059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.898904951234004,FALSE,29,Canada,4.08720869999989,-5.13896249999995,61.57648894,55.74688125,2.33284657285803,FALSE,23,Canada,-8.79079260000012,-9.21117749999965,65.16702456,20.15380441,0.785398163397459,FALSE,6,Canada,5.09999999999994,-5.10000000000005,31.7,41.55,2.35551164671138,FALSE,19,Canada,-0.568915352173889,-0.569692843478506,14.4394241514493,38.9379308989855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.57648894,65.16702456,31.7,14.4394241514493,NA,NA,38.30662214,26.72927349,59.91812786,23.1555755879412,NA,NA,55.74688125,20.15380441,41.55,38.9379308989855,NA,NA,45.02288206,34.95755372,21.96671292,42.3710889697059,NA,NA,4.08720869999989,-8.79079260000012,5.09999999999994,-0.568915352173889,NA,NA,2.45974319999966,0.0053850000000466,-2.33024910000012,2.07527278676473,NA,NA,-5.13896249999995,-9.21117749999965,-5.10000000000005,-0.569692843478506,NA,NA,-1.7951532,-5.84339280000009,-14.9555553000001,-1.78687671617617,NA,NA,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,2,NA,-0.6907234250741908,0.13339198824425935,0.7394034333373607,0.02578138458550737,0.072724202432175,-0.0090685070203986,0.7319560044811627,0.02558124750692914,0.06210837630919883,65.66369763999988,50.60791875000005,36.79999999999994,36.449999999999946,65.66369763999988,50.60791875000005,0.39709328397139326,0.01565373347823752,0.0331760471758959
14/2/2022,2021,Olympic (Women) - Canada,Olympic (Women) - Switzerland,home,2,1307,5 on 4,8,3,Marie-Philip Poulin,Play,TRUE,19,82,Direct,Brianne Jenner,7,58,NA,NA,NA,3060,3075,1,Inf,29,19,-2,-1.8315829028446,FALSE,18,Switzerland,-0.347546700000052,1.30233659999988,20.82959709,46.8056938,3.05442170214414,FALSE,3,Switzerland,-4.001403,-0.349692300000122,23.81528846,63.1608339,-1.5707963267949,TRUE,29,Switzerland,0,0.973387199999962,12.59474956,45.70265553,2.97359987176567,FALSE,14,Switzerland,-7.5008682,-1.27208100000001,37.83629499,58.73418803,2.69469468083646,FALSE,24,Switzerland,-3.21676289999999,-1.54158510000002,32.69699473,46.30177149,NA,NA,NA,NA,NA,NA,NA,NA,1.77822914257498,FALSE,19,Canada,-1.093764,-5.19701370000003,9.15232448,59.05704651,2.96876539599787,FALSE,29,Canada,-16.6177659,-2.90094359999998,24.02644803,73.96251267,1.81577508874534,FALSE,6,Canada,-0.53571450000014,-2.14285710000006,34.39285714,60.82142857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.15232448,24.02644803,34.39285714,NA,NA,NA,20.82959709,23.81528846,12.59474956,37.83629499,32.69699473,NA,59.05704651,73.96251267,60.82142857,NA,NA,NA,46.8056938,63.1608339,45.70265553,58.73418803,46.30177149,NA,-1.093764,-16.6177659,-0.53571450000014,NA,NA,NA,-0.347546700000052,-4.001403,0,-7.5008682,-3.21676289999999,NA,-5.19701370000003,-2.90094359999998,-2.14285710000006,NA,NA,NA,1.30233659999988,-0.349692300000122,0.973387199999962,-1.27208100000001,-1.54158510000002,NA,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,2,3,-0.8972704189875533,-0.3191682858200385,0.3911406938607954,0.00854926981880952,0.02527701412245563,0.01667528345528356,0.2803148540374651,0.00719134158718239,0.01766508144262653,8.05856048,53.86003280999997,8.05856048,53.86003280999997,8.05856048,53.86003280999997,0.1406578405308677,0.00359600577941894,0.00877082660728242
14/2/2022,2021,Olympic (Women) - Canada,Olympic (Women) - Switzerland,home,2,1306,5 on 4,8,3,Brianne Jenner,Shot,FALSE,5,53,Snapshot,NA,NA,NA,Missed,FALSE,FALSE,3101,NA,0,Inf,19,NA,-2,2.90229274134072,FALSE,18,Switzerland,-3.66079709999998,-0.893142300000065,16.66261742,47.60967544,2.01590459247718,FALSE,3,Switzerland,-5.13710489999999,-10.7687979,14.10165109,57.6430082,-1.5707963267949,TRUE,29,Switzerland,0,1.13634600000005,12.59474956,45.44328891,2.03114521068172,FALSE,14,Switzerland,-6.47592270000011,-13.0593666,32.22814124,53.25331335,-2.60329378667104,FALSE,24,Switzerland,-2.85787320000008,1.70649209999993,28.40408895,46.07573102,NA,NA,NA,NA,NA,NA,NA,NA,1.97611624856575,FALSE,19,Canada,-1.69848300000001,-3.95844539999985,6.04888813,50.49409511,2.06941426590311,FALSE,29,Canada,-6.10322610000002,-11.2086717,6.03801999,68.76114487,2.47195370223546,FALSE,6,Canada,-9.47368409999996,-7.5,23.82894737,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.04888813,6.03801999,23.82894737,NA,NA,NA,16.66261742,14.10165109,12.59474956,32.22814124,28.40408895,NA,50.49409511,68.76114487,52,NA,NA,NA,47.60967544,57.6430082,45.44328891,53.25331335,46.07573102,NA,-1.69848300000001,-6.10322610000002,-9.47368409999996,NA,NA,NA,-3.66079709999998,-5.13710489999999,0,-6.47592270000011,-2.85787320000008,NA,-3.95844539999985,-11.2086717,-7.5,NA,NA,NA,-0.893142300000065,-10.7687979,1.13634600000005,-13.0593666,1.70649209999993,NA,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,1,3,-0.579243489499664,-0.3379090251479862,0.34638754863427923,0.01247184943648031,0.01819537557033374,0.1233590353451917,0.05547336456970794,1.8726513741559e-4,0.00115494380094386,14.35526327000004,44.5,-0.06520611000002052,57.55247317,-0.06520611000002052,57.55247317,0.03798507922691323,1.0865693602098e-4,-0.00710564628167643
14/2/2022,2021,Olympic (Women) - Canada,Olympic (Women) - Switzerland,home,2,1305,5 on 4,8,3,Brianne Jenner,Puck Recovery,TRUE,5,47,NA,NA,NA,NA,NA,NA,NA,3120,NA,1,Inf,19,NA,-2,2.9493591251504,FALSE,18,Switzerland,-9.4875102,-1.84662029999984,15.55237166,47.46282844,2.59706236736262,FALSE,3,Switzerland,-12.8830248,-7.80201810000001,10.8800399,52.1234184,2.59315847162061,FALSE,14,Switzerland,-12.3132144000001,-7.52279370000011,27.86036858,47.56771526,2.69191505646562,FALSE,24,Switzerland,-14.7212379,-7.1053157999998,24.22587946,44.33822202,-1.5707963267949,TRUE,29,Switzerland,0,0.134165999999851,12.59474956,45.33484342,NA,NA,NA,NA,NA,NA,NA,NA,3.07656218104104,FALSE,19,Canada,-10.10398614,-0.657994799999884,4.898032296,50.25449073,1.90013925938799,FALSE,29,Canada,-3.54979973999997,-10.3858821,5.714741306,61.16030614,2.47330324950324,FALSE,6,Canada,-5.27777759999992,-4.16666639999988,19.78703704,48.80555556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.898032296,5.714741306,19.78703704,NA,NA,NA,15.55237166,10.8800399,27.86036858,24.22587946,12.59474956,NA,50.25449073,61.16030614,48.80555556,NA,NA,NA,47.46282844,52.1234184,47.56771526,44.33822202,45.33484342,NA,-10.10398614,-3.54979973999997,-5.27777759999992,NA,NA,NA,-9.4875102,-12.8830248,-12.3132144000001,-14.7212379,0,NA,-0.657994799999884,-10.3858821,-4.16666639999988,NA,NA,NA,-1.84662029999984,-7.80201810000001,-7.52279370000011,-7.1053157999998,0.134165999999851,NA,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,1,5,-0.4988556842522108,-0.215505940433152,0.2838750111839895,0.01482447535015953,0.01985514231155168,0.13017235027003676,0.06968523285977951,4.4036949408195e-4,0.00263600648012498,14.50925944000008,44.63888916000012,2.1649415660000297,50.77442404,2.1649415660000297,50.77442404,0.04388525845418035,3.111921212691e-4,-0.00552099470816727
14/2/2022,2021,Olympic (Women) - Canada,Olympic (Women) - Switzerland,home,2,1305,5 on 4,8,3,Brianne Jenner,Play,TRUE,5,47,Direct,Rebecca Johnston,14,50,NA,NA,NA,3128,3140,1,Inf,19,6,-2,1.96011508506908,FALSE,18,Switzerland,-4.15305030000001,-10.1230014,15.38184982,45.89916437,2.22913971433745,FALSE,3,Switzerland,-6.7026081,-8.66581500000017,9.95500355,49.98932943,2.04303213929664,FALSE,14,Switzerland,-3.5053598999999,-6.86273430000014,27.49687782,45.74393565,1.90081646079098,FALSE,24,Switzerland,-2.20421100000003,-6.43476270000001,23.738173,42.66864873,1.5707963267949,TRUE,29,Switzerland,0,-0.439205099999995,12.59474956,45.58473583,NA,NA,NA,NA,NA,NA,NA,NA,2.17462628650904,FALSE,19,Canada,-5.5887336,-8.10226589999978,4.36416834,49.0422772,0.830120196382053,FALSE,29,Canada,8.27840490000002,-9.05406539999998,8.15885105,58.71154224,2.4733032421312,FALSE,6,Canada,-5.27777789999995,-4.16666670000012,18.37962963,47.69444444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.36416834,8.15885105,18.37962963,NA,NA,NA,15.38184982,9.95500355,27.49687782,23.738173,12.59474956,NA,49.0422772,58.71154224,47.69444444,NA,NA,NA,45.89916437,49.98932943,45.74393565,42.66864873,45.58473583,NA,-5.5887336,8.27840490000002,-5.27777789999995,NA,NA,NA,-4.15305030000001,-6.7026081,-3.5053598999999,-2.20421100000003,0,NA,-8.10226589999978,-9.05406539999998,-4.16666670000012,NA,NA,NA,-10.1230014,-8.66581500000017,-6.86273430000014,-6.43476270000001,-0.439205099999995,NA,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,1,5,-0.5104205091723664,-0.2048699286418246,0.28776470088742456,0.01786801936194365,0.02043669912252875,0.03961925381273777,0.15242032813785283,0.00482577298408313,-0.00910313415580985,16.437255950000022,49.65747684000002,16.437255950000022,49.65747684000002,16.437255950000022,49.65747684000002,0.12142712567720862,0.00255370996071626,-0.01323525456308112
14/2/2022,2021,Olympic (Women) - Canada,Olympic (Women) - Switzerland,home,2,1304,5 on 4,8,3,Rebecca Johnston,Shot,FALSE,14,50,Snapshot,NA,NA,NA,On Net,FALSE,TRUE,3140,NA,0,Inf,6,NA,-2,1.82715058844269,FALSE,18,Switzerland,-0.76024229999998,-2.90034240000011,13.70880919,42.94157514,2.3819889259244,FALSE,3,Switzerland,-3.56053650000001,-3.3814326000001,7.09200362,47.74072277,3.04797314350657,FALSE,14,Switzerland,-0.932321700000003,-0.0875393999999829,26.25555578,44.64852423,2.00247193262455,FALSE,24,Switzerland,-2.01732539999998,-4.37929590000017,22.67023342,40.45981386,1.5707963267949,TRUE,29,Switzerland,0,-0.802891800000012,12.59474956,45.04670637,NA,NA,NA,NA,NA,NA,NA,NA,2.08707716581486,FALSE,19,Canada,-2.28119399999999,-4.01877690000006,2.56209756,46.74691641,0.0233921599406746,FALSE,29,Canada,10.7254836,-0.250938000000005,11.87558533,57.26189033,-1.84909582881887,FALSE,6,Canada,-0.576922799999977,2.01923100000002,17.36538462,47.47115385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.56209756,11.87558533,17.36538462,NA,NA,NA,13.70880919,7.09200362,26.25555578,22.67023342,12.59474956,NA,46.74691641,57.26189033,47.47115385,NA,NA,NA,42.94157514,47.74072277,44.64852423,40.45981386,45.04670637,NA,-2.28119399999999,10.7254836,-0.576922799999977,NA,NA,NA,-0.76024229999998,-3.56053650000001,-0.932321700000003,-2.01732539999998,0,NA,-4.01877690000006,-0.250938000000005,2.01923100000002,NA,NA,NA,-2.90034240000011,-3.3814326000001,-0.0875393999999829,-4.37929590000017,-0.802891800000012,NA,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,3,5,-0.2227823901464117,-0.2238450556291045,0.34534258068208495,0.00959364439756386,0.04789511455560651,0.2631869063923976,0.23319511857312888,0.00871377523855423,0.0213723866154742,22.60106893,57.010952329999995,0.28090356000001027,42.728139509999934,22.60106893,57.010952329999995,0.15602554589655004,0.00561870985249215,0.00584275189369642
14/2/2022,2021,Olympic (Women) - Canada,Olympic (Women) - Switzerland,home,2,1303,5 on 4,8,3,Blayre Turnbull,Faceoff Win,TRUE,31,64,Forehand,Alina Muller,NA,NA,NA,NA,NA,4137,NA,10,Inf,40,25,-2,-0.214018603141592,FALSE,22,Switzerland,1.9138104,0.415961399999958,30.04578182,72.8226965,-0.374100555278838,TRUE,29,Switzerland,1.35008969999991,0.530029200000186,17.0560317,47.34946094,-0.101985223245156,FALSE,88,Switzerland,1.19931660000002,0.122738399999918,25.30742124,52.51735772,0.251500368588875,FALSE,17,Switzerland,0.721783200000061,-0.185455500000131,29.88866029,50.44605556,-0.751693291378867,FALSE,25,Switzerland,0.134732999999976,0.125943599999943,31.21469316,64.36250362,NA,NA,NA,NA,NA,NA,NA,NA,-1.85090693600379,FALSE,40,Canada,-0.126849600000085,0.440948999999975,35.76047225,62.68502868,-0.632151436524859,FALSE,26,Canada,0.929841599999861,0.681029999999989,37.75819187,72.52070675,-0.675447691558524,FALSE,47,Canada,0.796119900000107,0.637819200000038,37.31954473,51.44604472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.76047225,37.75819187,37.31954473,NA,NA,NA,30.04578182,17.0560317,25.30742124,29.88866029,31.21469316,NA,62.68502868,72.52070675,51.44604472,NA,NA,NA,72.8226965,47.34946094,52.51735772,50.44605556,64.36250362,NA,-0.126849600000085,0.929841599999861,0.796119900000107,NA,NA,NA,1.9138104,1.35008969999991,1.19931660000002,0.721783200000061,0.134732999999976,NA,0.440948999999975,0.681029999999989,0.637819200000038,NA,NA,NA,0.415961399999958,0.530029200000186,0.122738399999918,-0.185455500000131,0.125943599999943,NA,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,11,NA,0.5175297905696371,0.08006247950806264,0.6498921067916752,0.03323831329777527,0.16463893495370618,0.12484069950004968,0.6492114219871796,0.03048000509711396,0.1556927218627166,18.406121399999908,47.879490140000186,18.406121399999908,47.879490140000186,18.406121399999908,47.879490140000186,0.49091242592855344,0.02166905316566378,0.1018897138333818
14/2/2022,2021,Olympic (Women) - Canada,Olympic (Women) - Switzerland,home,2,1302,5 on 4,8,3,Emily Clark,Puck Recovery,TRUE,36,72,NA,NA,NA,NA,NA,NA,NA,4166,NA,9,Inf,26,NA,-2,0.252221578504305,FALSE,22,Switzerland,10.3579422000001,-2.66934210000004,33.47949882,71.59060952,1.62953125663966,TRUE,29,Switzerland,-0.212437199999993,-3.61272,15.90656368,46.89318727,-0.490908467159512,FALSE,88,Switzerland,13.5053187,7.21934430000008,31.14228963,57.63752398,0.892447697316967,FALSE,17,Switzerland,2.14125510000009,-2.65686240000008,30.12135088,50.89894062,1.92289461174982,FALSE,25,Switzerland,-4.15508940000006,-11.3091909000001,30.45151841,62.52275452,NA,NA,NA,NA,NA,NA,NA,NA,0.586515592212025,FALSE,40,Canada,1.6210425000002,-1.07721660000006,32.78411822,62.70404884,0.168484496456194,FALSE,26,Canada,7.56730860000005,-1.28717699999997,35.85059884,70.73629745,-2.3301594905116,FALSE,47,Canada,-2.35161630000007,2.47736729999996,33.8959732,55.94641716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.78411822,35.85059884,33.8959732,NA,NA,NA,33.47949882,15.90656368,31.14228963,30.12135088,30.45151841,NA,62.70404884,70.73629745,55.94641716,NA,NA,NA,71.59060952,46.89318727,57.63752398,50.89894062,62.52275452,NA,1.6210425000002,7.56730860000005,-2.35161630000007,NA,NA,NA,10.3579422000001,-0.212437199999993,13.5053187,2.14125510000009,-4.15508940000006,NA,-1.07721660000006,-1.28717699999997,2.47736729999996,NA,NA,NA,-2.66934210000004,-3.61272,7.21934430000008,-2.65686240000008,-11.3091909000001,NA,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,2,2,-0.7890547154758043,-0.49914102222548057,0.2523059373880767,0.01448992889990914,0.01811297248036055,-0.02638578296112026,0.24326755220299376,0.01368095625190123,0.01564901343908976,34.405160720000204,61.62683223999994,34.405160720000204,61.62683223999994,31.54435689999993,58.423784459999965,0.23938479213807756,0.01156155390038399,0.01516198728820416
14/2/2022,2021,Olympic (Women) - Canada,Olympic (Women) - Switzerland,home,2,1302,5 on 4,8,3,Emily Clark,Play,TRUE,38,72,Direct,Mich Zandee-Hart,63,80,NA,NA,NA,4177,4205,9,Inf,26,28,-2,-0.212809365784804,TRUE,29,Switzerland,5.64210660000006,1.21915320000006,16.11260993,46.58900329,-0.181657948038846,FALSE,88,Switzerland,16.4973015,3.0302721,35.79187042,59.52923169,-0.30603838534878,FALSE,17,Switzerland,4.2257072999999,1.33517519999998,30.19657838,50.96464565,0.377918469322985,FALSE,25,Switzerland,7.73051789999997,-3.06902429999997,29.33492142,59.22867686,-0.504859692896714,FALSE,22,Switzerland,13.4085258,7.40994540000001,35.59893735,71.22442678,NA,NA,NA,NA,NA,NA,NA,NA,0.264075601662643,FALSE,40,Canada,4.66783530000001,-1.26213749999998,32.59751014,62.15413745,-0.0554082745039699,FALSE,26,Canada,15.5426913000002,0.862076100000007,38.42612514,70.57428906,-1.82414523467335,FALSE,47,Canada,-0.814991400000018,3.14775150000006,31.61911562,56.570772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.59751014,38.42612514,31.61911562,NA,NA,NA,16.11260993,35.79187042,30.19657838,29.33492142,35.59893735,NA,62.15413745,70.57428906,56.570772,NA,NA,NA,46.58900329,59.52923169,50.96464565,59.22867686,71.22442678,NA,4.66783530000001,15.5426913000002,-0.814991400000018,NA,NA,NA,5.64210660000006,16.4973015,4.2257072999999,7.73051789999997,13.4085258,NA,-1.26213749999998,0.862076100000007,3.14775150000006,NA,NA,NA,1.21915320000006,3.0302721,1.33517519999998,-3.06902429999997,7.40994540000001,NA,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,2,1,-0.6215878577223214,-0.32362198859444985,0.15926665820632693,0.00859074374578851,0.00228179604658344,0.00951997696408158,0.14019087691402649,0.00700848117218364,0.00228179604658344,30.80412421999998,59.71852350000006,30.80412421999998,59.71852350000006,30.80412421999998,59.71852350000006,0.1187720027441353,0.00351518828864508,-0.00413182214783217
14/2/2022,2021,Olympic (Women) - Canada,Olympic (Women) - Switzerland,home,2,1301,5 on 4,8,3,Mich Zandee-Hart,Play,TRUE,63,80,Direct,Ashton Bell,63,13,NA,NA,NA,4207,4241,8,Inf,28,21,-1,-3.07328766902512,TRUE,29,Switzerland,-3.1141077,0.213040499999977,9.71669518,46.08695,0.0127859398609679,FALSE,88,Switzerland,16.4331564,-0.210124799999925,51.33389561,64.58269045,2.42133222092476,FALSE,17,Switzerland,-6.73943369999996,-5.91404700000005,24.70873668,47.12975752,1.68451755058526,FALSE,25,Switzerland,-1.05956340000013,-9.27700049999988,32.24862081,56.35067355,2.98429127574098,FALSE,22,Switzerland,-5.57749829999999,-0.884656800000077,38.69910021,69.12477974,NA,NA,NA,NA,NA,NA,NA,NA,3.11549865447886,FALSE,40,Canada,-4.54477199999996,-0.118618200000071,29.97977312,62.43018497,-1.54010496781845,FALSE,26,Canada,0.132298799999901,4.30926690000003,42.3445945,70.4377197,3.08683474004921,FALSE,47,Canada,-10.3072137,-0.564966300000087,24.00458148,59.89216277,-0.189763939949671,FALSE,28,Canada,1.35831899999985,0.260899200000004,68.54642409,71.22525034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.97977312,42.3445945,24.00458148,68.54642409,NA,NA,9.71669518,51.33389561,24.70873668,32.24862081,38.69910021,NA,62.43018497,70.4377197,59.89216277,71.22525034,NA,NA,46.08695,64.58269045,47.12975752,56.35067355,69.12477974,NA,-4.54477199999996,0.132298799999901,-10.3072137,1.35831899999985,NA,NA,-3.1141077,16.4331564,-6.73943369999996,-1.05956340000013,-5.57749829999999,NA,-0.118618200000071,4.30926690000003,-0.564966300000087,0.260899200000004,NA,NA,0.213040499999977,-0.210124799999925,-5.91404700000005,-9.27700049999988,-0.884656800000077,NA,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,4,1,-0.8380834402599432,-0.014438786905446,0.5982998870421647,0.02590326011980206,0.01100158880148567,0.01518301854011149,0.50192196417399,0.01251518967445172,0.01083816658455004,42.4768932999999,74.74698660000003,13.69736778,59.32719646999991,42.4768932999999,74.74698660000003,0.3307619105550556,0.00867835577980361,0.00193974719488697
